5.0, 423.0, 0.6, 0.2, 2.4444444, 2.5555556, 2.6666667, 2.7777777,
5.0, 442.0, 0.6, 0.25, 3.1111112, 4.2222223, 4.888889, 5.5555553,
5.0, 451.0, 0.4, 0.2, 2.6666667, 2.8888888, 2.7777777, 2.8888888,
5.0, 452.0, 0.5, 0.2, 2.6666667, 3.3333333, 4.0, 4.4444447,
5.0, 462.0, 0.5, 0.6, 2.4444444, 2.8888888, 3.2222223, 3.5555556,
5.0, 465.0, 0.5, 0.2, 3.3333333, 4.3333335, 5.7777777, 7.111111,
5.0, 494.0, 0.8, 0.5, 2.7777777, 2.8888888, 2.8888888, 3.0,
5.0, 506.0, 0.7, 0.2, 3.2222223, 3.4444444, 3.5555556, 4.0,
5.0, 512.0, 0.5, 0.2, 2.8888888, 3.5555556, 4.4444447, 5.5555553,
5.0, 513.0, 0.5, 0.2, 3.0, 3.4444444, 3.7777777, 4.4444447,
5.0, 514.0, 0.5, 0.2, 2.6666667, 3.0, 3.3333333, 3.5555556,
5.0, 516.0, 0.5, 0.2, 2.4444444, 2.5555556, 2.5555556, 2.6666667,
5.0, 517.0, 0.5, 0.2, 3.1111112, 3.7777777, 4.4444447, 5.5555553,
5.0, 522.0, 0.5, 0.2, -1, -1, -1, -1,
5.0, 523.0, 0.4, 0.8, 2.6666667, 2.6666667, 2.8888888, 2.8888888,
5.0, 524.0, 0.2, 0.2, 2.7777777, 2.7777777, 2.8888888, 2.8888888,
5.0, 533.0, 0.2, 0.2, 2.3333333, 2.5555556, 3.1111112, 3.3333333,
5.0, 537.0, 0.1, 0.2, 2.3333333, 2.5555556, 3.1111112, 3.3333333,
5.0, 547.0, 0.1, 0.2, 3.3333333, 3.7777777, 4.888889, 5.7777777,
5.0, 549.0, 0.1, 0.2, 0.11111111, 0.11111111, 0.22222222, 0.22222222,
5.0, 550.0, 0.1, 0.2, 2.2222223, 2.3333333, 2.4444444, 2.4444444,
5.0, 551.0, 0.1, 0.2, 2.6666667, 4.0, 6.0, 8.888889,
5.0, 556.0, 0.05, 0.2, 4.4444447, 5.3333335, 5.5555553, 5.5555553,
5.0, 558.0, 0.1, 0.2, 2.2222223, 2.3333333, 2.4444444, 2.4444444,
5.0, 565.0, 0.05, 0.2, 3.1111112, 3.5555556, 4.0, 4.888889,
5.0, 566.0, 0.2, 0.2, 3.1111112, 4.4444447, 5.5555553, 6.6666665,
5.0, 567.0, 0.2, 0.2, 3.7777777, 4.6666665, 4.888889, 5.7777777,
5.0, 579.0, 0.7, 0.2, 2.4444444, 2.8888888, 3.7777777, 4.111111,
6.0, 7.0, 0.7, 0.25, 1.0, 1.3333334, 1.6666666, 2.0,
6.0, 11.0, 1.0, 0.25, 0.16333334, 0.24, 0.33333334, 0.5,
6.0, 68.0, 0.5, 0.2, 0.2, 0.33333334, 0.6666667, 1.6666666,
6.0, 134.0, 0.4, 0.5, 0.16666667, 0.23333333, 0.31666666, 0.4,
6.0, 140.0, 0.8, 0.2, 6666.6665, 10000.0, 13333.333, 16666.666,
6.0, 146.0, 0.5, 0.2, 1.1666666, 1.5, 1.6666666, 2.0,
6.0, 150.0, 0.5, 0.2, 0.16666667, 0.18333334, 0.23333333, 0.5,
6.0, 258.0, 0.5, 0.6, -1, -1, -1, -1,
6.0, 264.0, 0.3, 0.25, 0.17, 0.17666668, 0.18333334, 0.19,
6.0, 284.0, 0.8, 0.2, 1.0666667, 1.1666666, 1.3333334, 1.6666666,
6.0, 312.0, 0.7, 0.75, 1.2666667, 1.4, 1.5666667, 1.8333334,
6.0, 315.0, 0.6, 0.75, 0.16666667, 0.2, 0.23333333, 0.26666668,
6.0, 335.0, 0.6, 0.2, 1.0E-4, 1.6666666E-4, 2.0E-4, 2.3333334E-4,
6.0, 336.0, 0.8, 0.8, 1.0666667, 1.1666666, 1.2666667, 1.3333334,
6.0, 338.0, 0.5, 1.0, 2.0666666, 2.1666667, 2.1666667, 2.2333333,
6.0, 341.0, 0.3, 0.25, 1.8333334, 2.0, 2.5, 2.6666667,
6.0, 345.0, 0.6, 0.2, 1.0666667, 1.2, 1.3333334, 1.5,
6.0, 347.0, 0.5, 0.2, 1.05, 1.1233333, 1.3, 1.4833333,
6.0, 353.0, 0.5, 0.2, 1.6666666, 3.3333333, 5.3333335, 6.3333335,
6.0, 354.0, 0.5, 0.2, 0.13333334, 0.123333335, 0.14333335, 0.16000001,
6.0, 356.0, 0.5, 0.2, 1.0666667, 1.2, 1.5, 1.9,
6.0, 361.0, 0.6, 0.2, 1.0, 0.8333333, 0.8333333, 1.0,
6.0, 364.0, 0.6, 0.2, 1.1, 1.199, 1.29492, 1.3333334,
6.0, 366.0, 0.3, 0.2, 0.16000001, 0.17333333, 0.18333334, 0.2,
6.0, 367.0, 0.7, 0.2, 1.3333334, 1.4666667, 1.6333333, 1.8333334,
6.0, 381.0, 0.5, 0.2, 1.0666667, 1.6666666, 2.3333333, 3.3333333,
6.0, 386.0, 0.5, 0.75, 0.13333334, 0.15, 0.15666667, 0.16000001,
6.0, 398.0, 0.1, 0.2, 0.1, 0.16666667, 0.16666667, 0.2,
6.0, 400.0, 0.6, 0.5, 1.0, 1.1, 1.1666666, 1.3333334,
6.0, 413.0, 0.5, 0.2, 0.99, 1.0666667, 1.1133333, 1.1333333,
6.0, 415.0, 0.5, 0.2, 1.17, 1.23, 1.3199999, 1.44,
6.0, 416.0, 0.9, 0.2, 1.5, 2.0, 2.5, 3.0,
6.0, 417.0, 0.01, 0.2, 0.0033334, 0.0033334133, 0.0033334165, 0.0033334165,
6.0, 418.0, 0.5, 0.2, 0.080000006, 0.10666667, 0.14666668, 0.18333334,
6.0, 419.0, 0.6, 0.2, 1.0666667, 1.2, 1.2, 1.2666667,
6.0, 421.0, 0.5, 0.2, 0.96666664, 1.1, 1.1666666, 1.2,
6.0, 422.0, 0.5, 0.2, 2.3333333, 2.8333333, 3.3333333, 4.0,
6.0, 423.0, 0.6, 0.2, 1.0666667, 1.5, 2.0666666, 2.9333334,
6.0, 442.0, 0.6, 0.25, 0.2, 0.33333334, 0.6666667, 0.8333333,
6.0, 451.0, 0.4, 0.2, 0.93333334, 0.96666664, 0.93333334, 1.0,
6.0, 452.0, 0.5, 0.2, 3.6666667, 3.8333333, 3.9, 4.3333335,
6.0, 462.0, 0.5, 0.6, 1.0, 1.2333333, 1.4699999, 1.6666666,
6.0, 465.0, 0.5, 0.2, 1.05, 1.1666666, 1.3333334, 1.5333333,
6.0, 494.0, 0.8, 0.5, 1.0666667, 1.1, 1.1333333, 1.2,
6.0, 506.0, 0.7, 0.2, 1.1, 1.2, 1.3333334, 1.5,
6.0, 512.0, 0.5, 0.2, 1.3333334, 1.8333334, 2.0, 2.1,
6.0, 513.0, 0.5, 0.2, 1.0, 1.2, 1.3666667, 1.6666666,
6.0, 514.0, 0.5, 0.2, 1.0, 1.1666666, 1.3333334, 1.6666666,
6.0, 516.0, 0.5, 0.2, 0.16666667, 0.18, 0.18333334, 0.18666667,
6.0, 517.0, 0.5, 0.2, 1.0666667, 1.3333334, 1.5, 2.0,
6.0, 523.0, 0.4, 0.8, 1.2, 1.3333334, 1.5, 1.5666667,
6.0, 524.0, 0.2, 0.2, 1.0, 1.0, 1.2, 1.2666667,
6.0, 533.0, 0.2, 0.2, -1, -1, -1, -1,
6.0, 547.0, 0.1, 0.2, 3.4666667, 4.3333335, 5.0, 6.3333335,
6.0, 549.0, 0.1, 0.2, 1.0666667, 1.5, 2.6666667, 3.6666667,
6.0, 550.0, 0.1, 0.2, 0.15666667, 0.17, 0.17, 0.17333333,
6.0, 551.0, 0.1, 0.2, 1.1, 1.6666666, 2.3333333, 3.3333333,
6.0, 556.0, 0.05, 0.2, 200000.0, 266666.66, 266666.66, 266666.66,
6.0, 558.0, 0.1, 0.2, 0.15666667, 0.17, 0.17, 0.17333333,
6.0, 565.0, 0.05, 0.2, 141.1, 187.8, 241.13333, 341.03333,
6.0, 566.0, 0.2, 0.2, 1.0, 1.1666666, 1.3333334, 1.5,
6.0, 567.0, 0.2, 0.2, 141.1, 187.8, 241.13333, 341.03333,
6.0, 579.0, 0.7, 0.2, 1.2333333, 1.4333333, 1.6, 1.7333333,
7.0, 7.0, 0.7, 0.25, 2.0, 2.3333333, 2.6666667, 3.3333333,
7.0, 11.0, 1.0, 0.25, 1.2, 1.6666666, 2.0, 2.5333333,
7.0, 68.0, 0.5, 0.2, 0.001, 0.0011999999, 0.13333334, 0.2,
7.0, 134.0, 0.4, 0.5, 1.6666666, 2.0, 2.5333333, 2.8,
7.0, 140.0, 0.8, 0.2, 1.3333334, 2.0, 2.6666667, 3.3333333,
7.0, 146.0, 0.5, 0.2, 0.58666664, 0.6, 0.6666667, 0.6666667,
7.0, 150.0, 0.5, 0.2, 1.5333333, 1.6666666, 2.0, 2.3333333,
7.0, 258.0, 0.5, 0.6, 2.4664667, -1, -1, -1,
7.0, 264.0, 0.3, 0.25, 166.66667, 173.33333, 173.33333, 180.0,
7.0, 284.0, 0.8, 0.2, 2.0, 2.3333333, 2.6666667, 2.8,
7.0, 312.0, 0.7, 0.75, 1.3333334, 1.5333333, 1.6666666, 1.7333333,
7.0, 315.0, 0.6, 0.75, 2.2666667, 2.6, 2.7333333, 2.8666666,
7.0, 335.0, 0.6, 0.2, 1.6801208, 1.8666667, 2.0, 2.3333333,
7.0, 336.0, 0.8, 0.8, 1.6666666, 2.0, 2.3333333, 2.6666667,
7.0, 337.0, 0.8, 0.4, 2.3333333, 2.6666667, 3.0, 3.3333333,
7.0, 338.0, 0.5, 1.0, 1.6666666, 1.9333333, 2.0666666, 2.2,
7.0, 341.0, 0.3, 0.25, 0.013333334, 0.018666666, 0.019333333, 0.024666667,
7.0, 345.0, 0.6, 0.2, 2.3333333, 2.6666667, 3.3333333, 3.6666667,
7.0, 347.0, 0.5, 0.2, 1.4666667, 1.72, 1.8333334, 2.0666666,
7.0, 353.0, 0.5, 0.2, 2.0, 3.3333333, 3.6666667, 4.0,
7.0, 354.0, 0.5, 0.2, 1.6, 2.0, 2.2666667, 2.8,
7.0, 356.0, 0.5, 0.2, 2.1333334, 2.6666667, 2.8, 2.9333334,
7.0, 361.0, 0.6, 0.2, 0.8333333, 1.0, 1.1666666, 1.3333334,
7.0, 364.0, 0.6, 0.2, 1.9333333, 2.4, 2.6666667, 3.0,
7.0, 366.0, 0.3, 0.2, 2.0, 2.1333334, 2.4, 2.7333333,
7.0, 367.0, 0.7, 0.2, 1.8, 2.0, 2.4, 2.6666667,
7.0, 381.0, 0.5, 0.2, 2.0, 2.6666667, 3.3333333, 4.3333335,
7.0, 386.0, 0.5, 0.75, 0.8, 1.0, 1.3333334, 1.5333333,
7.0, 398.0, 0.1, 0.2, 0.01, 0.013333334, 0.016666668, 0.02,
7.0, 400.0, 0.6, 0.5, 1.7333333, 2.1333334, 2.3333333, 2.6666667,
7.0, 405.0, 0.4, 0.2, 1.6666666, 1.8, 1.8, 1.8666667,
7.0, 413.0, 0.5, 0.2, 1.4666667, 1.6666666, 2.0, 2.3333333,
7.0, 415.0, 0.5, 0.2, 1.8666667, 2.2, 2.6, 2.8,
7.0, 416.0, 0.9, 0.2, 1.6333333, 1.8666667, 2.1, 2.3333333,
7.0, 417.0, 0.01, 0.2, 2.1333334, 2.2333333, 2.2666667, 2.3333333,
7.0, 418.0, 0.5, 0.2, 1.7513334, 2.0, 2.3466666, 2.7766666,
7.0, 419.0, 0.6, 0.2, 1.6, 1.8, 1.9333333, 2.3333333,
7.0, 421.0, 0.5, 0.2, 1.9333333, 2.6666667, 3.0, 3.2,
7.0, 422.0, 0.5, 0.2, 1.8666667, 2.2666667, 2.7333333, 3.2,
7.0, 423.0, 0.6, 0.2, 1.8666667, 2.3333333, 2.8, 3.3333333,
7.0, 442.0, 0.6, 0.25, 2.0, 2.3333333, 2.6666667, 3.0,
7.0, 451.0, 0.4, 0.2, 2.0, 2.6666667, 3.0, 3.3333333,
7.0, 452.0, 0.5, 0.2, 0.0018886667, 0.001984, 0.002038, 0.00214,
7.0, 462.0, 0.5, 0.6, 2.0, 2.6, 3.0, 3.4666667,
7.0, 465.0, 0.5, 0.2, 0.0018666666, 0.0024666667, 0.0028666668, 0.0031333333,
7.0, 494.0, 0.8, 0.5, 2.0666666, 2.6666667, 2.8, 3.0,
7.0, 506.0, 0.7, 0.2, 2.4, 2.5333333, 2.6666667, 2.8666666,
7.0, 512.0, 0.5, 0.2, 2.0, 2.2666667, 2.5333333, 2.6666667,
7.0, 513.0, 0.5, 0.2, 1.8, 2.3333333, 2.8, 3.3333333,
7.0, 514.0, 0.5, 0.2, 1.7333333, 1.8, 2.0, 2.1666667,
7.0, 516.0, 0.5, 0.2, 2.2, 2.6, 3.0, 3.3333333,
7.0, 517.0, 0.5, 0.2, 2.0, 2.3333333, 3.0, 4.3333335,
7.0, 523.0, 0.4, 0.8, 2.0, 2.1333334, 2.3333333, 2.6666667,
7.0, 524.0, 0.2, 0.2, 1.6, 2.0, 2.0666666, 2.3333333,
7.0, 533.0, 0.2, 0.2, -1, -1, -1, -1,
7.0, 547.0, 0.1, 0.2, 2.0, 2.6666667, 3.3333333, 4.0,
7.0, 549.0, 0.1, 0.2, 2.0, 2.6666667, 2.8, 3.0,
7.0, 550.0, 0.1, 0.2, 1.5333333, 1.6, 1.7, 1.78,
7.0, 551.0, 0.1, 0.2, 2.3333333, 3.0, 3.6, 4.133333,
7.0, 556.0, 0.05, 0.2, 3.3333333, 3.3333333, 3.3333333, 4.0,
7.0, 558.0, 0.1, 0.2, 1.5333333, 1.6, 1.7, 1.78,
7.0, 565.0, 0.05, 0.2, 0.026666667, 0.04, 0.053333335, 0.06666667,
7.0, 566.0, 0.2, 0.2, 1.6666666, 2.0, 2.6666667, 3.3333333,
7.0, 567.0, 0.2, 0.2, 2.6666667, 4.0, 5.3333335, 6.6666665,
7.0, 579.0, 0.7, 0.2, 2.1333334, 2.5333333, 2.92, 3.2,
8.0, 7.0, 0.7, 0.25, 0.8958567, 1.7917134, 3.3594625, 4.4792833,
8.0, 11.0, 1.0, 0.25, -1, -1, -1, -1,
8.0, 68.0, 0.5, 0.2, 1.1198208, 2.2396417, 6.718925, 11.198208,
8.0, 134.0, 0.4, 0.5, 0.017917134, 0.033594623, 0.055991042, 0.08958567,
8.0, 140.0, 0.8, 0.2, 4.4792832E-4, 6.718925E-4, 8.9585665E-4, 0.0011198209,
8.0, 146.0, 0.5, 0.2, 8.510638E-4, 0.0010078388, 0.001343785, 0.0017917133,
8.0, 150.0, 0.5, 0.2, 2.2396417, 4.4792833, 8.958567, 22.396416,
8.0, 264.0, 0.3, 0.25, 134.3785, 156.77492, 179.17133, 201.56775,
8.0, 284.0, 0.8, 0.2, 0.268757, 0.33594626, 0.5599104, 0.8958567,
8.0, 312.0, 0.7, 0.75, 7.838746E-4, 0.001343785, 0.0022396417, 0.004031355,
8.0, 315.0, 0.6, 0.75, 0.49272117, 1.1198208, 2.4636059, 5.599104,
8.0, 336.0, 0.8, 0.8, 0.33594626, 0.44792834, 0.6718925, 0.8958567,
8.0, 338.0, 0.5, 1.0, 3.807391E-4, 7.838746E-4, 0.0015677492, 0.0031354984,
8.0, 341.0, 0.3, 0.25, 4.4792832E-5, 7.838746E-5, 0.01075028, 0.011870101,
8.0, 345.0, 0.6, 0.2, 0.15677492, 0.19036955, 0.22396417, 0.268757,
8.0, 347.0, 0.5, 0.2, 2.911534E-4, 4.3673013E-4, 5.755879E-4, 8.7346026E-4,
8.0, 353.0, 0.5, 0.2, 0.8958567, 2.68757, 4.4792833, 0.6718925,
8.0, 354.0, 0.5, 0.2, 0.04255319, 0.049272116, 0.04255319, 0.0268757,
8.0, 356.0, 0.5, 0.2, 6.718925E-4, 0.0020156775, 0.0060470323, 0.018141098,
8.0, 361.0, 0.6, 0.2, 1.7917133E-4, 2.2396416E-4, 2.911534E-4, 3.3594624E-4,
8.0, 364.0, 0.6, 0.2, 0.009630459, 0.04994401, 0.099216126, 0.052407615,
8.0, 366.0, 0.3, 0.2, 0.0014557671, 0.0016797313, 0.0019036954, 0.0022396417,
8.0, 367.0, 0.7, 0.2, 0.0055991043, 0.0062709968, 0.007838746, 0.011198209,
8.0, 381.0, 0.5, 0.2, 6.7189256E-5, 2.2396416E-4, 0.0011198209, 0.0022396417,
8.0, 386.0, 0.5, 0.75, 2.6875702E-4, 3.3594624E-4, 4.4792832E-4, 5.5991043E-4,
8.0, 398.0, 0.1, 0.2, 0.0062709968, 0.007838746, 0.008958567, 0.01343785,
8.0, 400.0, 0.6, 0.5, 0.22396417, 0.33594626, 0.5599104, 1.1198208,
8.0, 405.0, 0.4, 0.2, 3.3594628E-5, 4.0313553E-5, 4.4792832E-5, 5.599104E-5,
8.0, 413.0, 0.5, 0.2, 0.44792834, 0.6718925, 1.0078387, 1.343785,
8.0, 415.0, 0.5, 0.2, 1.18701E-4, 1.6125421E-4, 1.8589025E-4, 1.9260918E-4,
8.0, 416.0, 0.9, 0.2, 4.4792832E-4, 8.9585665E-4, 0.0017917133, 0.0035834266,
8.0, 417.0, 0.01, 0.2, 0.022400895, 0.022404255, 0.023292273, 0.023740202,
8.0, 418.0, 0.5, 0.2, 4.031355, 44.12094, 464.72565, 4873.4604,
8.0, 419.0, 0.6, 0.2, 0.17917134, 0.24636059, 0.33594626, 0.44792834,
8.0, 421.0, 0.5, 0.2, 0.5599104, 1.1198208, 2.2396417, 4.4792833,
8.0, 422.0, 0.5, 0.2, 0.44792834, 0.8958567, 1.7917134, 3.3594625,
8.0, 423.0, 0.6, 0.2, 0.268757, 0.6718925, 1.343785, 3.3594625,
8.0, 442.0, 0.6, 0.25, 0.0268757, 0.044792835, 0.06718925, 0.111982085,
8.0, 451.0, 0.4, 0.2, 0.06718925, 0.1343785, 0.268757, 0.537514,
8.0, 452.0, 0.5, 0.2, 0.029115342, 0.056886896, 0.12922733, 1.0430012,
8.0, 462.0, 0.5, 0.6, 0.268757, 0.4031355, 0.5823068, 0.85106385,
8.0, 465.0, 0.5, 0.2, 0.008958567, 0.01343785, 0.019036954, 0.024636058,
8.0, 494.0, 0.8, 0.5, 0.0029115342, 0.004031355, 0.0044792835, 0.0049272114,
8.0, 506.0, 0.7, 0.2, 0.001343785, 0.0015677492, 0.0017917133, 0.0020156775,
8.0, 512.0, 0.5, 0.2, 0.017917134, 0.0268757, 0.04031355, 0.055991042,
8.0, 513.0, 0.5, 0.2, 0.111982085, 0.22396417, 1.1198208, 4.4792833,
8.0, 514.0, 0.5, 0.2, 0.0017917133, 0.00268757, 0.0038073908, 0.0055991043,
8.0, 516.0, 0.5, 0.2, 0.44792834, 0.47032475, 0.49272117, 0.5151176,
8.0, 517.0, 0.5, 0.2, 4.9272116E-4, 5.5991043E-4, 6.718925E-4, 8.9585665E-4,
8.0, 523.0, 0.4, 0.8, 0.0035834266, 0.0038073908, 0.0044792835, 0.0055991043,
8.0, 524.0, 0.2, 0.2, 0.33594626, 0.44792834, 0.47032475, 0.6718925,
8.0, 533.0, 0.2, 0.2, -1, -1, -1, -1,
8.0, 547.0, 0.1, 0.2, 0.31354985, 1.5677491, 6.718925, 15.677491,
8.0, 549.0, 0.1, 0.2, 0.4031355, 0.8958567, 1.7917134, 3.3594625,
8.0, 550.0, 0.1, 0.2, 0.42553192, 0.47032475, 0.5151176, 0.537514,
8.0, 551.0, 0.1, 0.2, 6.718925E-4, 0.0015677492, 0.006718925, 0.022396417,
8.0, 556.0, 0.05, 0.2, 0.24636059, 0.33594626, 0.44792834, 0.6718925,
8.0, 558.0, 0.1, 0.2, 4.255319E-4, 4.7032474E-4, 5.1511754E-4, 5.3751405E-4,
8.0, 565.0, 0.05, 0.2, 0.097200446, 0.12161254, 0.524748, 9.725196,
8.0, 566.0, 0.2, 0.2, 671.8925, 11198.208, 22396.416, 8.9585664E7,
8.0, 567.0, 0.2, 0.2, 0.097200446, 0.12161254, 0.524748, 0.9724524,
8.0, 579.0, 0.7, 0.2, 0.8958567, 8.958567, 16.797312, 24.636059,
9.0, 7.0, 0.7, 0.25, 0.67739207, 1.3547841, 2.5402203, 3.3869603,
9.0, 68.0, 0.5, 0.2, 0.508044, 1.016088, 1.6934801, 3.8103302,
9.0, 134.0, 0.4, 0.5, 0.0033869601, 0.00508044, 0.0059271804, 0.0067739203,
9.0, 140.0, 0.8, 0.2, 1.6934802E-4, 2.5402202E-4, 3.3869603E-4, 4.2337002E-4,
9.0, 146.0, 0.5, 0.2, 9.314141E-5, 1.8628282E-4, 2.709568E-4, 3.471634E-4,
9.0, 150.0, 0.5, 0.2, 1.6934801, 3.3869603, 5.0804405, 7.6206603,
9.0, 264.0, 0.3, 0.25, 0.01778154, 0.01947502, 0.022015242, 0.025402201,
9.0, 284.0, 0.8, 0.2, 0.14394581, 0.16934802, 0.21168502, 0.254022,
9.0, 312.0, 0.7, 0.75, 4.2337E-7, 8.4674E-7, 1.69348E-6, 3.38696E-6,
9.0, 315.0, 0.6, 0.75, 0.101608805, 0.16934802, 0.21168502, 0.254022,
9.0, 336.0, 0.8, 0.8, 0.00127011, 0.0016934801, 0.00254022, 0.0033869601,
9.0, 337.0, 0.8, 0.4, 0.08467401, 0.84674007, 1.2701101, 1.6934801,
9.0, 338.0, 0.5, 1.0, 0.0135478405, 0.028789163, 0.07197291, 0.16088061,
9.0, 341.0, 0.3, 0.25, 0.021168502, 0.022861982, 0.0032176122, 0.0040643523,
9.0, 345.0, 0.6, 0.2, 0.08179509, 0.101608805, 0.127011, 0.16934802,
9.0, 353.0, 0.5, 0.2, 1.0160881E-4, 4.2337002E-4, 7.6206605E-4, 0.0013547841,
9.0, 354.0, 0.5, 0.2, 2.1168501, 2.5402203, 2.7095683, 3.1329381,
9.0, 356.0, 0.5, 0.2, 1.6934802E-4, 1.8628282E-4, 2.0321763E-4, 2.1168501E-4,
9.0, 361.0, 0.6, 0.2, 5.0804407E-5, 5.9271802E-5, 7.197291E-5, 8.467401E-5,
9.0, 364.0, 0.6, 0.2, 0.083758175, 0.09314141, 0.127011, 0.16934802,
9.0, 366.0, 0.3, 0.2, 67.739204, 127.01101, 423.37003, 1270.1101,
9.0, 367.0, 0.7, 0.2, 84.674, 97.37511, 122.777306, 160.88062,
9.0, 381.0, 0.5, 0.2, 1.016088E-5, 4.2337004E-5, 2.5402202E-4, 4.2337002E-4,
9.0, 386.0, 0.5, 0.75, 0.01016088, 0.012701101, 0.0169348, 0.21168502,
9.0, 398.0, 0.1, 0.2, 0.0016934801, 0.00211685, 0.00254022, 0.0033869601,
9.0, 400.0, 0.6, 0.5, 0.84674007, 1.6934801, 2.5402203, 5.0804405,
9.0, 405.0, 0.4, 0.2, 0.33869603, 0.42337003, 0.59271806, 0.84674007,
9.0, 413.0, 0.5, 0.2, 0.55884844, 0.67739207, 0.80440307, 0.84674007,
9.0, 415.0, 0.5, 0.2, 0.088907704, 0.127011, 0.13039796, 0.13293819,
9.0, 416.0, 0.9, 0.2, 0.33869603, 1.3547841, 2.7095683, 5.4191365,
9.0, 417.0, 0.01, 0.2, 1.016088, 1.100762, 1.1854361, 1.2701101,
9.0, 418.0, 0.5, 0.2, 57.91702, 113.801865, 205.24979, 322.0999,
9.0, 419.0, 0.6, 0.2, 38.103302, 55.038105, 76.206604, 110.07621,
9.0, 421.0, 0.5, 0.2, 0.127011, 0.27942422, 0.550381, 1.016088,
9.0, 422.0, 0.5, 0.2, 0.08467401, 0.127011, 0.21168502, 0.38103303,
9.0, 423.0, 0.6, 0.2, 0.59271806, 0.71972907, 0.84674007, 1.2701101,
9.0, 442.0, 0.6, 0.25, 0.01016088, 0.0169348, 0.025402201, 0.029635902,
9.0, 451.0, 0.4, 0.2, 0.011854361, 0.050804403, 0.11854361, 0.254022,
9.0, 452.0, 0.5, 0.2, 0.00508044, 0.0059271804, 0.0084674, 0.012701101,
9.0, 462.0, 0.5, 0.6, 0.08179509, 0.11515665, 0.16934802, 0.254022,
9.0, 465.0, 0.5, 0.2, 0.84674007, 3.3869603, 7.6206603, 14.394581,
9.0, 494.0, 0.8, 0.5, 0.0014394581, 0.0018628282, 0.00211685, 0.00254022,
9.0, 506.0, 0.7, 0.2, 0.08179509, 0.101608805, 0.127011, 0.1524132,
9.0, 512.0, 0.5, 0.2, 0.00211685, 0.0032176122, 0.0042337, 0.0084674,
9.0, 513.0, 0.5, 0.2, 0.00465707, 0.012701101, 0.046570703, 0.254022,
9.0, 514.0, 0.5, 0.2, 0.0067739203, 0.011007621, 0.0169348, 0.023708722,
9.0, 516.0, 0.5, 0.2, 338.696, 1693.4801, 5080.4404, 16934.8,
9.0, 517.0, 0.5, 0.2, 8.4674003E-4, 0.00127011, 1.6934802E-4, 4.2337002E-4,
9.0, 523.0, 0.4, 0.8, 3.3869603E-4, 4.2337002E-4, 5.92718E-4, 8.4674003E-4,
9.0, 524.0, 0.2, 0.2, 0.055038102, 0.05673158, 0.0677392, 0.07197291,
9.0, 533.0, 0.2, 0.2, 0.44030482, 1.1176969, 2.387807, 4.292972,
9.0, 547.0, 0.1, 0.2, 0.07790008, 0.22015241, 0.61812025, 1.6934801,
9.0, 549.0, 0.1, 0.2, 0.0677392, 0.101608805, 0.16934802, 0.254022,
9.0, 550.0, 0.1, 0.2, 0.059271805, 0.069856055, 0.07366639, 0.088907704,
9.0, 551.0, 0.1, 0.2, 0.0677392, 0.1524132, 0.508044, 1.6934801,
9.0, 556.0, 0.05, 0.2, 0.16934802, 0.38103303, 0.508044, 0.84674007,
9.0, 558.0, 0.1, 0.2, 0.012701101, 0.014394581, 0.016088061, 0.01862828,
9.0, 565.0, 0.05, 0.2, 0.042337004, 0.050804403, 0.059271805, 0.0677392,
9.0, 566.0, 0.2, 0.2, 0.025402201, 0.42337003, 1.6934801, 254.02202,
9.0, 567.0, 0.2, 0.2, 0.042337004, 0.050804403, 0.059271805, 0.0677392,
9.0, 579.0, 0.7, 0.2, 0.01778154, 0.022015242, 0.02794242, 0.03530906,
10.0, 7.0, 0.7, 0.25, 2.8, 3.0, 3.2, 3.6,
10.0, 11.0, 1.0, 0.25, 2.0, 2.8, 3.0, 3.2,
10.0, 68.0, 0.5, 0.2, 2.8, 3.2, 3.4, 3.6,
10.0, 134.0, 0.4, 0.5, 3.2, 3.4, 3.8, 3.88,
10.0, 140.0, 0.8, 0.2, 0.8, 1.2, 2.0, 2.6,
10.0, 146.0, 0.5, 0.2, 3.2, 3.2, 3.2, 3.2,
10.0, 150.0, 0.5, 0.2, 2.2, 2.4, 2.6, 3.0,
10.0, 258.0, 0.5, 0.6, 1.6, 2.0, -1, -1,
10.0, 264.0, 0.3, 0.25, 3.0, 3.2, 3.4, 3.6,
10.0, 284.0, 0.8, 0.2, 2.8, 3.0, 3.2, 3.4,
10.0, 312.0, 0.7, 0.75, 1.2, 1.6, 2.2, 3.0,
10.0, 315.0, 0.6, 0.75, 3.8, 3.88, 3.88, 3.84,
10.0, 335.0, 0.6, 0.2, 1.6, 2.2, 2.4, 2.6,
10.0, 336.0, 0.8, 0.8, 1.6, 1.8, 2.0, 2.2,
10.0, 337.0, 0.8, 0.4, 1.8, 2.0, 2.2, 2.4,
10.0, 338.0, 0.5, 1.0, 2.6, 2.6, 2.8, 2.8,
10.0, 341.0, 0.3, 0.25, 2.0, 2.4, 3.0, 3.8,
10.0, 344.0, 1.0, 0.5, 3.0, 3.6, 4.0, 4.0,
10.0, 345.0, 0.6, 0.2, 2.6, 2.8, 3.0, 3.2,
10.0, 347.0, 0.5, 0.2, 2.0, 2.6, 2.8, 3.4,
10.0, 353.0, 0.5, 0.2, 0.8, 1.2, 1.8, 2.4,
10.0, 354.0, 0.5, 0.2, 3.0, 3.2, 3.2, 3.4,
